Month,Lake,%_Developed,%_Forest,%_Grassland_Shrub,%_Agriculture,Watershed_Area:Lake_Area,Mean_Annual_Precip_cm,Latitude,Longitude,Chla_corr_ug.L,Phosphorus_mg.L,Turbidity_NTU,Conductivity_uS.cm,DO_mg.L,pH,Temperature_degC,NOx_mg.L,Eubacteria_Cyanobacteria_Cyanophyceae_Nostocales_Aphanizomenonaceae_Aphanizomenon,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Merismopediaceae_Aphanocapsa,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Selenastraceae_Monoraphidium,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Pseudanabaenaceae_Pseudanabaena,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Scenedesmaceae_Scenedesmus,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Synechococcaceae_Synechococcus,Chromista_Bacillariophyta_Coscinodiscophyceae_Aulacoseirales_Aulacoseiraceae_Aulacoseira,Plantae_Charophyta_Conjugatophyceae_Desmidiales_Closteriaceae_Closterium,Chromista_Cryptophyta_Cryptophyceae_Cryptomonadales_Cryptomonadaceae_Cryptomonas,Eubacteria_Cyanobacteria_Cyanophyceae_Nostocales_Aphanizomenonaceae_Cylindrospermopsis,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Leptolyngbyaceae_Planktolyngbya,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Hydrodictyaceae_Tetraedron,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Chlamydomonadaceae_Chlamydomonas,Chromista_Haptophyta_Coccolithophyceae_Prymnesiales_Chrysochromulinaceae_Chrysochromulina,Chromista_Bacillariophyta_Mediophyceae_Stephanodiscales_Stephanodiscaceae_Cyclotella,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Merismopediaceae_Merismopedia,Chromista_Ochrophyta_Bacillariophyceae_Naviculales_Naviculaceae_Navicula,Chromista_Ochrophyta_Bacillariophyceae_Bacillariales_Bacillariaceae_Nitzschia,Plantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Oocystaceae_Oocystis,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Coelosphaeriaceae_Snowella,Eubacteria_Cyanobacteria_Cyanophyceae_Nostocales_Aphanizomenonaceae_Dolichospermum,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Selenastraceae_Selenastrum,Plantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Chlorellaceae_Actinastrum,Eubacteria_Cyanobacteria_Cyanophyceae_Chroococcales_Chroococcaceae_Chroococcus,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Scenedesmaceae_Desmodesmus,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Merismopediaceae_Dictyosphaerium,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Scenedesmaceae_Coelastrum,Plantae_Chlorophyta_Trebouxiophyceae_Trebouxiophyceae ordo incertae sedis_Trebouxiophyceae incertae sedis_Crucigenia,Chromista_Cryptophyta_Cryptophyceae_Cryptomonadales_Hemiselmidaceae_Komma,Eubacteria_Cyanobacteria_Cyanophyceae_Nostocales_Aphanizomenonaceae_Raphidiopsis,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Selenastraceae_Ankistrodesmus,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Selenastraceae_Elaktothrix,Eubacteria_Cyanobacteria_Cyanophyceae_Oscillatoriales_Microcoleaceae_Planktothrix,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Schroederiaceae_Schroederia,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Neochloridaceae_Golenkinia,Protozoa_Euglenozoa_Euglenophyceae_Euglenales _Euglenaceae_Trachelomonas,Chromista_Bacillariophyta_Coscinodiscophyceae_Melosirales_Melosiraceae_Melosira,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Synechococcaceae_Cyanogranis,Eubacteria_Cyanobacteria_Cyanophyceae_Chroococcales_Aphanothecaceae_Aphanothece,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Radiococcaceae_Gloeocystis,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Selenastraceae_Kirchneriella,Eubacteria_Cyanobacteria_Cyanophyceae_Chroococcales_Microcystaceae_Microcystis,Chromista_Bacillariophyta_Coscinodiscophyceae_Rhizosoleniales_Rhizosoleniaceae_Urosolenia,Chromista_Bacillariophyta_Bacillariophyceae_Tabellariales_Tabellariaceae_Asterionella,Eubacteria_Cyanobacteria_Cyanophyceae_Nostocales_Aphanizomenonaceae_Anabaenopsis,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Volvocaceae_Eudorina,Plantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Oocystaceae_Lagerheimia,Plantae_Charophyta_Conjugatophyceae _Desmidiales_Desmidiaceae_Cosmarium,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Treubariaceae_Treubaria,Plantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Chlorellaceae_Micractinium,Chromista_Bacillariophyta_Bacillariophyceae_Cocconeidales_Cocconeidaceae_Cocconeis,Chromista_Ochrophyta_Bacillariophyceae_Thalassiosirales_Stephanodiscaceae_Stephanodiscus,Chromista_Ochrophyta_Xanthophyceae_Tribonematales_Tribonemataceae_Tribonema,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Sphaerocystidaceae_Sphaerocystis,Chromista_Bacillariophyta_Bacillariophyceae_Licmophorales_Ulnariaceae_Ulnaria,Plantae_Charophyta_Conjugatophyceae _Desmidiales_Desmidiaceae_Staurastrum,Eubacteria_Cyanobacteria_Cyanophyceae_Chroococcales_Gomphosphaeriaceae_Gomphosphaeria,Chromista_Bacillariophyta_Bacillariophyceae_Rhabdonematales_Tabellariaceae_Tabellaria,Chromista_Miozoa_Dinophyceae_Gymnodiniales_Gymnodiniaceae_Gymnodinium,Eubacteria_Cyanobacteria_Cyanophyceae_Nostocales_Aphanizomenonaceae_Cuspidothrix,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Synechococcaceae_Cyanodictyon,Protozoa_Euglenozoa_Euglenophyceae_Euglenida_Phacidae_Phacus,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Chlamydomonadaceae_Carteria,Protozoa_Euglenozoa_Euglenophyceae_Euglenales _Euglenaceae_Euglena,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Hydrodictyaceae_Pediastrum,Chromista_Ochrophyta_Synurophyceae_Synurales_Mallomonadaceae_Mallomonas,Chromista_Bacillariophyta_Bacillariophyceae_Fragilariales_Fragilariaceae_Fragilaria,Chromista_Ochrophyta_Chrysophyceae_Chromulinales_Dinobryaceae_Dinobryon,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Volvocaceae_Pandorina,Plantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Selenastraceae_Quadrigula,Chromista_Bacillariophyta_Bacillariophyceae_Naviculales_Pinnulariaceae_Pinnularia,Chromista_Miozoa_Dinophyceae_Gonyaulacales_Gonyaulacales_Ceratium,Plantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella,Eubacteria_Cyanobacteria_Cyanophyceae_Synechococcales_Merismopediaceae_Synechocystis,Plantae_Chlorophyta_Ulvophyceae_Ulotrichales_Ulotrichaceae_Ulothrix,Plantae_Chlorophyta_Chlorophyceae_NA_NA_Unknown,Eubacteria_Cyanobacteria_Cyanophyceae_Chroococcales_NA_Unknown1,Plantae_Chlorophyta_Chlorophyceae_NA_NA_Unknown1,Chromista_Bacillariophyta_Bacillariophyceae_Tabellariales_Tabellariaceae_Diatoma,Chromista_Bacillariophyta_Bacillariophyceae_Fragilariales_Fragilariaceae_Synedra,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Chlorococcaceae_Chlorococcum,Plantae_Charophyta_Conjugatophyceae _Desmidiales_Desmidiaceae_Micrastarias,Chromista_Ochrophyta_Chrysophyceae_Chromulinales_Chromulinaceae_Ochromonas,Eubacteria_Cyanobacteria_Cyanophyceae_Chroococcales_Chroococcaceae_Unknown1,Eubacteria_Cyanobacteria_Cyanophyceae_Chroococcales_NA_Unknown,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_NA_Unknown1,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Goniaceae_Gonium,Chromista_Bacillariophyta_Coscinodiscophyceae_Aulacoseirales_NA_Unknown,Chromista_Cryptophyta_Cryptophyceae_NA_NA_Unknown1,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_NA_Unknown,Protozoa_Euglenozoa_Euglenophyceae_Euglenales _Euglenaceae_Unknown1,Eubacteria_Cyanobacteria_Cyanophyceae_Chroococcales_Microcystaceae_Gloeocapsa,Chromista_Miozoa_Dinophyceae_NA_NA_Unknown,Chromista_Bacillariophyta_Bacillariophyceae_NA_NA_Unknown1,Plantae_Chlorophyta_Trebouxiophyceae_NA_NA_Unknown2,Plantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Oocystaceae_Planctonema,Eubacteria_Cyanobacteria_Cyanophyceae_Nostocales_Aphanizomenonaceae_Unknown,Plantae_Chlorophyta_Trebouxiophyceae_Chlorellales_NA_Unknown,Chromista_Bacillariophyta_Coscinodiscophyceae_Aulacoseirales_NA_Unknown1,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Phacotaceae_Dysmorphococcus,Plantae_Charophyta_Zygnematophyceae_Zygnematales_Zygnemataceae_Mougeotia,Chromista_Bacillariophyta_Coscinodiscophyceae_Thalassiosirales_Skeletonemaceae_Skeletonoma,Plantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Tetrasporaceae_Paulschulzia,Chromista_Miozoa_Dinophyceae_Peridiniales_Peridiniaceae_Perdinium,Plantae_Charophyta_Zygnematophyceae_Desmidiales_Desmidiaceae_Arthrodesmus,Chromista_Miozoa_Dinophyceae_Peridiniales_Peridiniales incertae sedis_Glenodinium,Total_BV,Richness,Shannon_Diversity
8,Shell,44.15,32.67,6.19,11.31,233.42,97.4,36.181003,-96.181058,16.4,0.029,12,193.7,5.56,7.41,27.807,,0,0.238438498,0.050052508,0.06848353,0,0.334313091,0,0.123330258,0,1.639094362,0.94809078,0,0.050115152,0.022106768,0.033573237,0.400797729,0,0.23496176,0,0.012137263,0,0,0,0,0,0.006264394,0,0,0,0.011745739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04228466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.215789729,16,1.881604695
12,Shell,44.15,32.67,6.19,11.31,233.42,97.4,36.181003,-96.181058,15.2,0.028,8,,10.41,7.96,8.445,0.16,0,0.058572084,0.017540303,0,0,0.398532918,0,0,0,0,0,0,0,0,0.213076919,0,0,0,0.080184244,0,0,0,0,0,0.030069091,0,0,0,0.122782123,0,0,0,0,0,0,0,0,0,0.046356516,0,0,0,0,0.077052047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.044166245,9,1.803765055
1,Skiatook,3.21,33.74,54.01,4.35,22.16,94.2,36.350275,-96.093058,5.18,0.016,8,,12.42,7.58,6.955,0.14,0,0.009776251,0,0.071755786,0,0.131659054,0.091118459,0,0.034169422,0,0.002847452,0,0,0,3.730541567,0,0,0.002847452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.074715443,8,0.412535795
7,Skiatook,3.21,33.74,54.01,4.35,22.16,94.2,36.350275,-96.093058,5.19,0.01,2,,6.84,7.6,28.764,,0,0,0.045103637,0.330760005,0,0.491911542,0,0,0,0.080184244,0.328755399,0,0.779390849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451036371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41762627,0,0,0,0,0,0,0,0,0,0,1.220805111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.145573428,9,1.927936782
10,Skiatook,3.21,33.74,54.01,4.35,22.16,94.2,36.350275,-96.093058,,,5,,,,,,0,0.067733761,0,0,0.051159218,0.1607698,0,0,0.130508209,0,0,0,0,0,0,0.046034614,0,0,0.012528788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225518186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016313526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710566102,8,1.760361686
2,Sooner,3.73,0.58,63.36,2.33,3.39,86.9,36.457703,-96.996131,8.05,0.014,2.6,,12.9,7.77,3.661,,0,0.04881007,0,0,0.008352525,0.31977774,0,0,0.052203284,0,0,0,0.049417449,0.004176263,0,0.023928223,0,0,0.012789805,0,0,0,0,0,0,0.077521876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596977235,9,1.529255095
6,Sooner,3.73,0.58,63.36,2.33,3.39,86.9,36.457703,-96.996131,1.37,,1.19,2314.1,7.84,8.25,26.254,,0,0.073215105,0.008352525,0,0,0.20217353,0,0,0,0,0,0,0.008352525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292093685,4,0.804787744
8,Sooner,3.73,0.58,63.36,2.33,3.39,86.9,36.457703,-96.996131,6.3,0.02,3.17,2438.2,7.94,8.43,28.108,,0.113041519,0.047635496,0,0.092837147,0,0.107913975,0,0,0.375863643,0,0.124621349,0,0.011191079,0.001044066,0.033410102,0.131605225,0,0.021925379,0.009788116,0,0,0,0,0,0,0.012528788,0,0,0,0.029070704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167711372,0,0,0.946445533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.226633493,16,1.948361255
11,Sooner,3.73,0.58,63.36,2.33,3.39,86.9,36.457703,-96.996131,8.89,0.021,6,,9.44,7.89,13.102,,0,0.113542142,0.001252879,0.079983783,0,0.137953703,0,0,0,0,0.008456932,0,0,0,0.03303489,0.083748779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015034546,0.006734224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479741878,9,1.742200293
1,Spavinaw,5.63,49.34,3.63,39.39,159.47,113.4,36.382919,-95.046614,16.1,0.032,6,141.2,12.31,7.92,5.031,0.59,0,0.04912329,0,0,0,0.072236294,0,0,0,0,0,0,0.053735101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175512311,4,1.098550982
2,Spavinaw,5.63,49.34,3.63,39.39,159.47,113.4,36.382919,-95.046614,14.5,0.031,8,,11.46,8.22,9.425,0.13,0,0.111192994,0,0,0,0.190809527,1.810159303,0,0,0,0,0,0.541243645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060138183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.713543652,5,0.993629552
4,Spavinaw,5.63,49.34,3.63,39.39,159.47,113.4,36.382919,-95.046614,5.86,0.016,1.95,208.3,9.6,8.24,19.181,1.33,0,9.66E-04,0,0,0,0.037615729,0,0,0,0,0,0,0,0,0,7.98E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039379097,3,0.213739006
5,Spavinaw,5.63,49.34,3.63,39.39,159.47,113.4,36.382919,-95.046614,63.1,0.073,20,,15.24,9.05,25.464,0.75,0,0.009238024,0,0,0,0.123453588,0,0,0,0,0,0,0,0,0,0.002851447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135543059,3,0.349389126
7,Spavinaw,5.63,49.34,3.63,39.39,159.47,113.4,36.382919,-95.046614,26.2,0.032,5.3,162.4,8.77,8.69,29.733,,0.007830493,0.038369414,0.003915246,0,0.007298019,0.276612149,0,0,0,0.648505732,0.003523722,0.107677002,0,0,0.028282957,0.04187439,0,0,0.009396591,0.001044066,0,0,0,0,0,0,0,0,0,0.003523722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.177853503,13,1.370589177
8,Spavinaw,5.63,49.34,3.63,39.39,159.47,113.4,36.382919,-95.046614,13.8,0.031,4,,6.06,7.97,27.448,,0,0.088523718,0.011664302,0,0.007934899,0.111724,0,0,0.123982799,0.312622627,0.043745797,0.051146576,0,0,0.068044148,0.036407565,0,0,0.035707046,0,0,0,0,0,0.00396745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17436507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.069835997,13,1.556882744
10,Spavinaw,5.63,49.34,3.63,39.39,159.47,113.4,36.382919,-95.046614,15.5,0.035,6.3,152.4,7.81,7.74,16.891,0.07,0,0.052072775,0.00152377,0,0,0.354574491,0,0,0,0.195762314,0,0.006729813,0,0,0,0.081754761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004013127,0.00221864,0,0,0.012528788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711178479,9,1.317837472
11,Spavinaw,5.63,49.34,3.63,39.39,159.47,113.4,36.382919,-95.046614,5.2,0.036,6,,7.19,7.85,18.057,0.09,0.222591085,0.087309992,0.061217382,0.153615471,0,0.040963264,0.323787273,0,0,0,0,0.156420055,0.135310911,0,0.117457388,0,0.012685398,0,0,0,0.140322427,0,0,0.009788116,0.01002303,0,0,0.114855469,0,0.002818977,0,0,0,0,0.034697887,0,0,0,0,0,0,0,0,0,0,0,0,0.008456932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626439404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258760461,18,2.343065616
3,Sportsman,4.38,65.92,21.21,3.92,22.34,99.6,35.203481,-96.543331,2.56,0.03,21,141.1,11.91,7.56,5.082,0.11,0,0.404523245,0.01215684,0,0,0.975189966,0,0,0,0,0,0,0,0,0,0.078963135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.470833186,4,0.8241462
5,Sportsman,4.38,65.92,21.21,3.92,22.34,99.6,35.203481,-96.543331,3.97,0.026,18.3,193.3,8.26,7.24,22.278,0.06,0,0.721057856,0,0,0,1.998610873,0,0,0,0,0,0,0,0,0,0.049850464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.769519193,3,0.65809017
11,Sportsman,4.38,65.92,21.21,3.92,22.34,99.6,35.203481,-96.543331,2.78,0.019,10,189.1,8.19,7.4,15.689,0.06,0,0.152564097,0.006264394,0.021186376,0,0.20217353,0,0,0,0.029017848,0,0,0,0,0,0.053838501,0,0,0.003262705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001044066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469351517,8,1.394127921
10,Stilwell,6.05,53.96,1.92,34.12,23.66,117.3,35.763475,-94.706228,11.3,0.027,4,,4.64,8.03,22.362,,0,0.060294793,0.01037316,0,0.021896145,0.113155511,0,0,0,0.249949322,0.030062435,0,0,0,0,0.02791626,0,0.048235834,0.035080607,0,0.135396267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250680168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005846768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98888727,12,2.021578151
1,Stroud,3.48,36.16,45.11,9.06,17.3,93.3,35.79595,-96.603275,3.31,0.025,16,118,12.17,8.34,4.999,0.12,0,0.187618602,0.001879318,0,0,0.915462884,0,0,0,0,0,0,0,0,0,0.047856445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.152817249,4,0.621094154
2,Stroud,3.48,36.16,45.11,9.06,17.3,93.3,35.79595,-96.603275,2.69,0.013,8,,11.43,7.93,11.096,0.16,0,0.127950248,0,0,0,0.519334906,0,0,0.454560093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032324273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13416952,4,1.071679275
4,Stroud,3.48,36.16,45.11,9.06,17.3,93.3,35.79595,-96.603275,3.97,0.024,13.3,168.3,9.05,7.83,16.233,0.08,0,0.155200362,0,0,0,0.522215548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67741591,2,0.538194413
5,Stroud,3.48,36.16,45.11,9.06,17.3,93.3,35.79595,-96.603275,5.47,0.028,17,,8.4,7.61,24.555,0.09,0,0.223430054,0,0,0,1.331966783,0,0,0,0,0,0,0,0,0,0,0,0.087701517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.643098354,3,0.597902792
7,Stroud,3.48,36.16,45.11,9.06,17.3,93.3,35.79595,-96.603275,15,0.019,7.2,205.1,7.37,7.9,29.452,,0,0.096628278,6.26E-04,0.016919149,0,0.206666275,0,0,0,0,0.116522427,0,0,0,0,0.001196411,0,0,0,0,0.065940766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109626896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077039222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691165863,9,1.805136255
8,Stroud,3.48,36.16,45.11,9.06,17.3,93.3,35.79595,-96.603275,4.97,0.011,4,,7.13,7.41,27.837,,0,0.094877095,0,0.101111876,0,0.126469573,0,0,0,0.937274081,0.159257981,0,0,0,0.048435156,0,0,0,0,0,0,0,0,0,0,0.008504389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.475930151,7,1.241057019
